case,field,type,status,computed,reference,diff
ComputeUA360_AttachedFlow.0.0.5,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_AttachedFlow.0.0.5,cd0,scalar,IDENTICAL,1.8544999999999999E-002,1.8544999999999999E-002,
ComputeUA360_AttachedFlow.0.0.5,cm0,scalar,IDENTICAL,-8.2600000000000002E-004,-8.2600000000000002E-004,
ComputeUA360_AttachedFlow.0.0.5,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.5,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.5,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.5,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.5,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.5,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_AttachedFlow.0.0.5,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_AttachedFlow.0.0.5,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_AttachedFlow.0.0.5,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_AttachedFlow.0.0.5,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_AttachedFlow.0.0.5,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUA360_AttachedFlow.0.0.5,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUA360_AttachedFlow.0.0.5,c_alphalower,scalar,IDENTICAL,0.10731177348951106,0.10731177348951106,
ComputeUA360_AttachedFlow.0.0.5,c_alphaupper,scalar,IDENTICAL,0.10731177348951106,0.10731177348951106,
ComputeUA360_AttachedFlow.0.0.5,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_AttachedFlow.0.0.5,alphabreakupper,scalar,IDENTICAL,2.6048327075968065,2.6048327075968065,
ComputeUA360_AttachedFlow.0.0.5,cnbreakupper,scalar,IDENTICAL,3.3725622061456417,3.3725622061456417,
ComputeUA360_AttachedFlow.0.0.5,alphabreaklower,scalar,IDENTICAL,-670.05050851182807,-670.05050851182807,
ComputeUA360_AttachedFlow.0.0.5,cnbreaklower,scalar,IDENTICAL,4190.3123013475497,4190.3123013475497,
ComputeUA360_AttachedFlow.0.0.5,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.5,iupper,scalar,IDENTICAL,94,94,
ComputeUA360_AttachedFlow.0.0.5,ilower,scalar,IDENTICAL,94,94,
ComputeUA360_AttachedFlow.0.0.6,alpha,array,IDENTICAL,,,size=         200
ComputeUA360_AttachedFlow.0.0.6,coefs,array,IDENTICAL,,,size=        1200
ComputeUA360_AttachedFlow.0.0.6,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,re,scalar,IDENTICAL,6866556.0000000000,6866556.0000000000,
ComputeUA360_AttachedFlow.0.0.6,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.6,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.6,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.6,alpha0,scalar,IDENTICAL,9.1849348149603185E-003,9.1849348149603185E-003,
ComputeUA360_AttachedFlow.0.0.6,alpha1,scalar,IDENTICAL,0.21684392996456534,0.21684392996456534,
ComputeUA360_AttachedFlow.0.0.6,alpha2,scalar,IDENTICAL,-0.21684392996456534,-0.21684392996456534,
ComputeUA360_AttachedFlow.0.0.6,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,c_nalpha,scalar,IDENTICAL,7.7337280000000002,7.7337280000000002,
ComputeUA360_AttachedFlow.0.0.6,c_lalpha,scalar,IDENTICAL,7.8004600000000002,7.8004600000000002,
ComputeUA360_AttachedFlow.0.0.6,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUA360_AttachedFlow.0.0.6,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUA360_AttachedFlow.0.0.6,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUA360_AttachedFlow.0.0.6,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUA360_AttachedFlow.0.0.6,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUA360_AttachedFlow.0.0.6,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUA360_AttachedFlow.0.0.6,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,cn1,scalar,IDENTICAL,1.5132850000000000,1.5132850000000000,
ComputeUA360_AttachedFlow.0.0.6,cn2,scalar,IDENTICAL,-0.12846600000000000,-0.12846600000000000,
ComputeUA360_AttachedFlow.0.0.6,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_AttachedFlow.0.0.6,cd0,scalar,IDENTICAL,1.1244000000000001E-002,1.1244000000000001E-002,
ComputeUA360_AttachedFlow.0.0.6,cm0,scalar,IDENTICAL,-1.8558999999999999E-002,-1.8558999999999999E-002,
ComputeUA360_AttachedFlow.0.0.6,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.6,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_AttachedFlow.0.0.6,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_AttachedFlow.0.0.6,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_AttachedFlow.0.0.6,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_AttachedFlow.0.0.6,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_AttachedFlow.0.0.6,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUA360_AttachedFlow.0.0.6,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUA360_AttachedFlow.0.0.6,c_alphalower,scalar,IDENTICAL,-8.3565200172594598E-002,-8.3565200172594598E-002,
ComputeUA360_AttachedFlow.0.0.6,c_alphaupper,scalar,IDENTICAL,-8.3565200172594598E-002,-8.3565200172594598E-002,
ComputeUA360_AttachedFlow.0.0.6,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_AttachedFlow.0.0.6,alphabreakupper,scalar,IDENTICAL,1.8706535858293161,1.8706535858293161,
ComputeUA360_AttachedFlow.0.0.6,cnbreakupper,scalar,IDENTICAL,7.9855456768731514,7.9855456768731514,
ComputeUA360_AttachedFlow.0.0.6,alphabreaklower,scalar,IDENTICAL,-3.1409968788034810,-3.1409968788034810,
ComputeUA360_AttachedFlow.0.0.6,cnbreaklower,scalar,IDENTICAL,-3.7433633837440587E-003,-3.7433633837440587E-003,
ComputeUA360_AttachedFlow.0.0.6,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.6,iupper,scalar,IDENTICAL,94,94,
ComputeUA360_AttachedFlow.0.0.6,ilower,scalar,IDENTICAL,94,94,
ComputeUA360_AttachedFlow.0.0.7,alpha,array,IDENTICAL,,,size=         200
ComputeUA360_AttachedFlow.0.0.7,coefs,array,IDENTICAL,,,size=        1200
ComputeUA360_AttachedFlow.0.0.7,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,re,scalar,IDENTICAL,8027659.0000000000,8027659.0000000000,
ComputeUA360_AttachedFlow.0.0.7,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.7,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.7,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.7,alpha0,scalar,IDENTICAL,-2.4088318751032418E-002,-2.4088318751032418E-002,
ComputeUA360_AttachedFlow.0.0.7,alpha1,scalar,IDENTICAL,0.23799944980042403,0.23799944980042403,
ComputeUA360_AttachedFlow.0.0.7,alpha2,scalar,IDENTICAL,-0.23799944980042403,-0.23799944980042403,
ComputeUA360_AttachedFlow.0.0.7,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,c_nalpha,scalar,IDENTICAL,7.8148299999999997,7.8148299999999997,
ComputeUA360_AttachedFlow.0.0.7,c_lalpha,scalar,IDENTICAL,8.2219400000000000,8.2219400000000000,
ComputeUA360_AttachedFlow.0.0.7,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUA360_AttachedFlow.0.0.7,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUA360_AttachedFlow.0.0.7,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUA360_AttachedFlow.0.0.7,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUA360_AttachedFlow.0.0.7,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUA360_AttachedFlow.0.0.7,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUA360_AttachedFlow.0.0.7,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,cn1,scalar,IDENTICAL,1.7065030000000001,1.7065030000000001,
ComputeUA360_AttachedFlow.0.0.7,cn2,scalar,IDENTICAL,-0.96019600000000005,-0.96019600000000005,
ComputeUA360_AttachedFlow.0.0.7,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_AttachedFlow.0.0.7,cd0,scalar,IDENTICAL,8.1080000000000006E-003,8.1080000000000006E-003,
ComputeUA360_AttachedFlow.0.0.7,cm0,scalar,IDENTICAL,-5.7225999999999999E-002,-5.7225999999999999E-002,
ComputeUA360_AttachedFlow.0.0.7,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.7,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_AttachedFlow.0.0.7,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_AttachedFlow.0.0.7,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_AttachedFlow.0.0.7,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_AttachedFlow.0.0.7,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_AttachedFlow.0.0.7,alphaupper,scalar,IDENTICAL,0.10048865390270385,0.10048865390270385,
ComputeUA360_AttachedFlow.0.0.7,alphalower,scalar,IDENTICAL,-1.5866629563584863E-002,-1.5866629563584863E-002,
ComputeUA360_AttachedFlow.0.0.7,c_alphalower,scalar,IDENTICAL,5.8798801133021800E-002,5.8798801133021800E-002,
ComputeUA360_AttachedFlow.0.0.7,c_alphaupper,scalar,IDENTICAL,0.93983987878865372,0.93983987878865372,
ComputeUA360_AttachedFlow.0.0.7,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_AttachedFlow.0.0.7,alphabreakupper,scalar,IDENTICAL,1.4492336132276638,1.4492336132276638,
ComputeUA360_AttachedFlow.0.0.7,cnbreakupper,scalar,IDENTICAL,10.633405456875876,10.633405456875876,
ComputeUA360_AttachedFlow.0.0.7,alphabreaklower,scalar,IDENTICAL,-1.4132103382949639,-1.4132103382949639,
ComputeUA360_AttachedFlow.0.0.7,cnbreaklower,scalar,IDENTICAL,-10.859746368649505,-10.859746368649505,
ComputeUA360_AttachedFlow.0.0.7,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.7,iupper,scalar,IDENTICAL,110,110,
ComputeUA360_AttachedFlow.0.0.7,ilower,scalar,IDENTICAL,99,99,
ComputeUA360_AttachedFlow.0.0.8,alpha,array,IDENTICAL,,,size=         200
ComputeUA360_AttachedFlow.0.0.8,coefs,array,IDENTICAL,,,size=        1200
ComputeUA360_AttachedFlow.0.0.8,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,re,scalar,IDENTICAL,9121546.0000000000,9121546.0000000000,
ComputeUA360_AttachedFlow.0.0.8,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.8,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.8,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.8,alpha0,scalar,IDENTICAL,-3.5720484429969106E-002,-3.5720484429969106E-002,
ComputeUA360_AttachedFlow.0.0.8,alpha1,scalar,IDENTICAL,0.25915495218299023,0.25915495218299023,
ComputeUA360_AttachedFlow.0.0.8,alpha2,scalar,IDENTICAL,-0.25915495218299023,-0.25915495218299023,
ComputeUA360_AttachedFlow.0.0.8,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,c_nalpha,scalar,IDENTICAL,9.0312099999999997,9.0312099999999997,
ComputeUA360_AttachedFlow.0.0.8,c_lalpha,scalar,IDENTICAL,9.0269800000000000,9.0269800000000000,
ComputeUA360_AttachedFlow.0.0.8,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUA360_AttachedFlow.0.0.8,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUA360_AttachedFlow.0.0.8,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUA360_AttachedFlow.0.0.8,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUA360_AttachedFlow.0.0.8,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUA360_AttachedFlow.0.0.8,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUA360_AttachedFlow.0.0.8,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,cn1,scalar,IDENTICAL,1.7982140000000000,1.7982140000000000,
ComputeUA360_AttachedFlow.0.0.8,cn2,scalar,IDENTICAL,-0.93982399999999999,-0.93982399999999999,
ComputeUA360_AttachedFlow.0.0.8,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_AttachedFlow.0.0.8,cd0,scalar,IDENTICAL,7.7000000000000002E-003,7.7000000000000002E-003,
ComputeUA360_AttachedFlow.0.0.8,cm0,scalar,IDENTICAL,-7.5434000000000001E-002,-7.5434000000000001E-002,
ComputeUA360_AttachedFlow.0.0.8,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.8,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_AttachedFlow.0.0.8,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_AttachedFlow.0.0.8,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_AttachedFlow.0.0.8,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_AttachedFlow.0.0.8,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_AttachedFlow.0.0.8,alphaupper,scalar,IDENTICAL,6.8755394775534204E-002,6.8755394775534204E-002,
ComputeUA360_AttachedFlow.0.0.8,alphalower,scalar,IDENTICAL,-0.12164415998748357,-0.12164415998748357,
ComputeUA360_AttachedFlow.0.0.8,c_alphalower,scalar,IDENTICAL,-0.70151425056281203,-0.70151425056281203,
ComputeUA360_AttachedFlow.0.0.8,c_alphaupper,scalar,IDENTICAL,0.82743497060102644,0.82743497060102644,
ComputeUA360_AttachedFlow.0.0.8,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_AttachedFlow.0.0.8,alphabreakupper,scalar,IDENTICAL,1.4063677751481167,1.4063677751481167,
ComputeUA360_AttachedFlow.0.0.8,cnbreakupper,scalar,IDENTICAL,10.902739460877225,10.902739460877225,
ComputeUA360_AttachedFlow.0.0.8,alphabreaklower,scalar,IDENTICAL,-1.3818467704946880,-1.3818467704946880,
ComputeUA360_AttachedFlow.0.0.8,cnbreaklower,scalar,IDENTICAL,-11.056809477032928,-11.056809477032928,
ComputeUA360_AttachedFlow.0.0.8,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.8,iupper,scalar,IDENTICAL,107,107,
ComputeUA360_AttachedFlow.0.0.8,ilower,scalar,IDENTICAL,89,89,
ComputeUA360_AttachedFlow.0.0.9,alpha,array,IDENTICAL,,,size=         200
ComputeUA360_AttachedFlow.0.0.9,coefs,array,IDENTICAL,,,size=        1200
ComputeUA360_AttachedFlow.0.0.9,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,re,scalar,IDENTICAL,10037697.000000000,10037697.000000000,
ComputeUA360_AttachedFlow.0.0.9,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.9,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.9,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.9,alpha0,scalar,IDENTICAL,-4.6166681428883131E-002,-4.6166681428883131E-002,
ComputeUA360_AttachedFlow.0.0.9,alpha1,scalar,IDENTICAL,0.25915495218299023,0.25915495218299023,
ComputeUA360_AttachedFlow.0.0.9,alpha2,scalar,IDENTICAL,-0.25915495218299023,-0.25915495218299023,
ComputeUA360_AttachedFlow.0.0.9,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,c_nalpha,scalar,IDENTICAL,8.3828029999999991,8.3828029999999991,
ComputeUA360_AttachedFlow.0.0.9,c_lalpha,scalar,IDENTICAL,8.5309500000000007,8.5309500000000007,
ComputeUA360_AttachedFlow.0.0.9,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUA360_AttachedFlow.0.0.9,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUA360_AttachedFlow.0.0.9,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUA360_AttachedFlow.0.0.9,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUA360_AttachedFlow.0.0.9,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUA360_AttachedFlow.0.0.9,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUA360_AttachedFlow.0.0.9,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,cn1,scalar,IDENTICAL,1.8941420000000000,1.8941420000000000,
ComputeUA360_AttachedFlow.0.0.9,cn2,scalar,IDENTICAL,-1.3281520000000000,-1.3281520000000000,
ComputeUA360_AttachedFlow.0.0.9,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_AttachedFlow.0.0.9,cd0,scalar,IDENTICAL,7.5950000000000002E-003,7.5950000000000002E-003,
ComputeUA360_AttachedFlow.0.0.9,cm0,scalar,IDENTICAL,-8.9590000000000003E-002,-8.9590000000000003E-002,
ComputeUA360_AttachedFlow.0.0.9,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.9,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_AttachedFlow.0.0.9,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_AttachedFlow.0.0.9,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_AttachedFlow.0.0.9,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_AttachedFlow.0.0.9,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_AttachedFlow.0.0.9,alphaupper,scalar,IDENTICAL,0.10048865390270385,0.10048865390270385,
ComputeUA360_AttachedFlow.0.0.9,alphalower,scalar,IDENTICAL,-0.14279966607226330,-0.14279966607226330,
ComputeUA360_AttachedFlow.0.0.9,c_alphalower,scalar,IDENTICAL,-0.79245972140033027,-0.79245972140033027,
ComputeUA360_AttachedFlow.0.0.9,c_alphaupper,scalar,IDENTICAL,1.1416344538407113,1.1416344538407113,
ComputeUA360_AttachedFlow.0.0.9,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_AttachedFlow.0.0.9,alphabreakupper,scalar,IDENTICAL,1.4174125194911651,1.4174125194911651,
ComputeUA360_AttachedFlow.0.0.9,cnbreakupper,scalar,IDENTICAL,10.833343285499428,10.833343285499428,
ComputeUA360_AttachedFlow.0.0.9,alphabreaklower,scalar,IDENTICAL,-1.3789116782568904,-1.3789116782568904,
ComputeUA360_AttachedFlow.0.0.9,cnbreaklower,scalar,IDENTICAL,-11.075251205456675,-11.075251205456675,
ComputeUA360_AttachedFlow.0.0.9,numalf,scalar,IDENTICAL,200,200,
ComputeUA360_AttachedFlow.0.0.9,iupper,scalar,IDENTICAL,110,110,
ComputeUA360_AttachedFlow.0.0.9,ilower,scalar,IDENTICAL,87,87,
ComputeUA360_AttachedFlow.0.0.10,alpha,array,IDENTICAL,,,size=         200
ComputeUA360_AttachedFlow.0.0.10,coefs,array,IDENTICAL,,,size=        1200
ComputeUA360_AttachedFlow.0.0.10,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_AttachedFlow.0.0.10,re,scalar,IDENTICAL,10741593.000000000,10741593.000000000,
ComputeUA360_AttachedFlow.0.0.10,numalf,scalar,IDENTICAL,200,200,
